PA14_63920	1	PA14_56170	0.010292
PA14_63280	-1	PA14_59380	0.010292
PA14_05960	1	PA14_04020	0.010292
PA14_56280	1	PA14_61540	0.010294
PA14_07170	1	PA14_35900	0.010295
PA14_53820	1	PA14_53850	0.010295
roxS	-1	PA14_47530	0.010296
PA14_53860	1	PA14_10110	0.010296
PA14_62710	-1	PA14_49920	0.010298
PA14_56510	-1	PA14_09100	0.010298
PA14_69980	-1	PA14_56830	0.010299
algQ	1	PA14_39360	0.010299
PA14_53200	1	PA14_17990	0.0103
PA14_53200	1	PA14_42640	0.0103
PA14_53200	1	PA14_49390	0.0103
PA14_34830	1	PA14_68010	0.0103
PA14_63920	-1	PA14_03090	0.010301
PA14_27930	1	PA14_36630	0.010301
PA14_37820	1	PA14_03560	0.010301
PA14_40510	-1	PA14_15870	0.010302
PA14_05330	1	PA14_15380	0.010302
PA14_05330	-1	PA14_17790	0.010302
PA14_62710	-1	nfxB	0.010304
PA14_72400	-1	PA14_64460	0.010304
vfr	1	PA14_56510	0.010304
vfr	1	PA14_71560	0.010304
PA14_72400	-1	PA14_10120	0.010304
PA14_65410	1	PA14_46780	0.010305
PA14_44370	1	PA14_27280	0.010305
PA14_44370	1	PA14_51980	0.010305
PA14_44370	-1	PA14_26990	0.010305
PA14_62490	1	PA14_55780	0.010305
PA14_01510	-1	PA14_00980	0.010305
PA14_31480	1	PA14_18340	0.010306
PA14_38430	1	PA14_29210	0.010306
pprB	1	PA14_39780	0.010307
PA14_70420	-1	PA14_64290	0.010308
PA14_62170	-1	PA14_68900	0.010308
PA14_53970	1	PA14_03130	0.010308
PA14_40510	1	PA14_18140	0.010308
PA14_20240	1	PA14_12530	0.010309
PA14_20240	1	PA14_38780	0.010309
PA14_20240	1	PA14_60670	0.010309
PA14_20240	-1	PA14_08880	0.010309
PA14_20240	-1	PA14_08920	0.010309
PA14_20240	-1	PA14_21210	0.010309
PA14_20240	-1	PA14_22250	0.010309
PA14_20240	-1	PA14_24550	0.010309
PA14_20240	-1	PA14_28830	0.010309
PA14_20240	-1	PA14_44050	0.010309
PA14_20240	-1	PA14_64190	0.010309
algQ	-1	PA14_12400	0.010311
algQ	-1	PA14_15910	0.010311
gacS	1	PA14_69760	0.010312
PA14_52070	1	PA14_02360	0.010312
PA14_52070	1	PA14_63110	0.010312
PA14_41800	1	PA14_70590	0.010313
PA14_41800	-1	PA14_43810	0.010313
PA14_69620	-1	PA14_53840	0.010314
PA14_52070	1	PA14_34690	0.010315
PA14_44370	1	PA14_54550	0.010315
PA14_52180	1	PA14_61180	0.010317
PA14_52180	-1	PA14_22310	0.010317
PA14_27950	-1	PA14_58880	0.010318
PA14_41240	-1	PA14_66020	0.010319
PA14_46080	-1	PA14_09280	0.01032
PA14_53820	1	PA14_61460	0.01032
PA14_72650	1	PA14_18300	0.010321
PA14_53890	1	PA14_26670	0.010321
PA14_53890	-1	PA14_54800	0.010321
PA14_23090	-1	PA14_17470	0.010322
PA14_66880	-1	PA14_40020	0.010323
PA14_30200	1	PA14_13290	0.010324
PA14_07110	1	PA14_27170	0.010325
flgM	-1	PA14_51310	0.010326
PA14_03360	-1	PA14_57950	0.010326
PA14_70420	1	PA14_56050	0.010326
PA14_70420	-1	PA14_29575	0.010326
PA14_70420	-1	PA14_34050	0.010326
PA14_38410	1	PA14_60280	0.010326
phoQ	1	PA14_06650	0.010326
PA14_49780	1	PA14_34510	0.010327
PA14_49780	-1	PA14_47190	0.010327
PA14_04420	1	PA14_48600	0.010327
PA14_53200	1	PA14_40840	0.01033
PA14_53200	1	PA14_71830	0.01033
PA14_38410	-1	PA14_33150	0.01033
PA14_61010	1	PA14_35210	0.010331
algW	-1	PA14_67200	0.010333
PA14_49790	1	PA14_32490	0.010334
PA14_61680	1	PA14_68280	0.010335
PA14_46370	-1	PA14_46320	0.010335
gacA	1	PA14_06230	0.010335
algQ	1	PA14_60520	0.010336
PA14_30360	1	PA14_02830	0.010337
PA14_31480	-1	PA14_54900	0.010339
pchR	1	PA14_58980	0.01034
PA14_69980	-1	PA14_51470	0.01034
PA14_04780	-1	PA14_41300	0.01034
PA14_65410	1	PA14_46280	0.010341
PA14_69620	1	PA14_28570	0.010341
PA14_53820	1	PA14_23120	0.010342
PA14_53820	-1	PA14_18640	0.010342
gacA	1	PA14_62690	0.010343
gacA	-1	PA14_49440	0.010343
lasR	-1	PA14_13410	0.010344
PA14_73370	1	PA14_06260	0.010346
PA14_56370	-1	PA14_59640	0.010346
PA14_45890	-1	PA14_01020	0.010347
PA14_16140	1	PA14_12650	0.010347
PA14_16140	1	PA14_18830	0.010347
PA14_61840	-1	PA14_33730	0.010348
PA14_46080	-1	PA14_47730	0.010352
PA14_61840	-1	PA14_44060	0.010352
PA14_05960	1	PA14_58690	0.010352
PA14_00400	-1	PA14_56980	0.010353
PA14_53890	-1	PA14_63450	0.010354
trpI	-1	PA14_64800	0.010357
PA14_55140	1	PA14_20470	0.010358
PA14_34830	1	PA14_65700	0.01036
PA14_34830	-1	PA14_00640	0.01036
PA14_40030	1	PA14_49340	0.010362
PA14_45890	1	PA14_04710	0.010366
PA14_12690	1	PA14_26600	0.010367
PA14_20230	1	PA14_04210	0.010368
PA14_30200	1	PA14_09580	0.010368
PA14_61010	1	PA14_24850	0.01037
PA14_34830	-1	PA14_59400	0.010372
PA14_39480	-1	PA14_26640	0.010373
algW	1	PA14_70310	0.010375
PA14_69620	1	PA14_36170	0.010376
PA14_30200	1	PA14_68140	0.010376
PA14_53860	1	PA14_02180	0.010377
PA14_73370	-1	PA14_71360	0.01038
gacA	-1	PA14_32300	0.010381
PA14_38410	1	PA14_31150	0.010381
PA14_38410	-1	PA14_66350	0.010381
PA14_63280	1	PA14_05630	0.010382
PA14_20230	1	PA14_03650	0.010383
PA14_20230	1	PA14_09980	0.010383
PA14_20230	1	PA14_14380	0.010383
anr	-1	PA14_34420	0.010383
PA14_38430	-1	PA14_56870	0.010384
PA14_46370	-1	PA14_22580	0.010384
PA14_44370	-1	PA14_19830	0.010385
PA14_07500	1	PA14_61500	0.010385
PA14_07500	-1	PA14_09050	0.010385
PA14_73370	-1	PA14_51680	0.010385
PA14_70050	1	PA14_48470	0.010385
PA14_70050	-1	PA14_09100	0.010385
PA14_70050	-1	PA14_47440	0.010385
PA14_46080	-1	PA14_19030	0.010386
PA14_62900	1	PA14_16350	0.010386
PA14_41570	1	PA14_56130	0.010388
PA14_41570	-1	PA14_33050	0.010388
cysB	-1	PA14_60050	0.010389
PA14_07110	1	PA14_67120	0.010389
PA14_32300	1	PA14_19370	0.010389
PA14_31480	1	PA14_19800	0.01039
PA14_31480	1	PA14_65700	0.01039
PA14_70970	-1	PA14_56830	0.01039
PA14_40060	1	PA14_57010	0.01039
PA14_70970	1	PA14_18200	0.010391
PA14_70970	1	PA14_49860	0.010391
PA14_45890	1	PA14_51290	0.010391
PA14_45890	1	PA14_69050	0.010392
PA14_07170	-1	PA14_27710	0.010392
PA14_12690	-1	PA14_68750	0.010393
PA14_00400	-1	PA14_15850	0.010394
PA14_66880	1	PA14_68020	0.010396
PA14_72650	-1	PA14_14320	0.010397
PA14_37710	1	PA14_71990	0.010398
PA14_12700	-1	PA14_18120	0.010399
PA14_69980	-1	PA14_44060	0.0104
PA14_67500	-1	PA14_58570	0.0104
PA14_15610	-1	PA14_49030	0.010402
PA14_68040	1	PA14_40850	0.010402
PA14_70480	-1	PA14_28840	0.010403
PA14_30200	1	PA5183-PA5184	0.010403
PA14_30200	-1	PA14_31050	0.010403
PA14_42130	-1	PA14_10850	0.010404
PA14_31480	-1	PA14_28380	0.010405
PA14_53860	-1	PA14_61010	0.010406
PA14_46570	1	PA14_12650	0.010406
PA14_40030	-1	PA14_41830	0.010407
vfr	-1	PA14_73230	0.010407
PA14_70580	-1	PA14_32240	0.010409
PA14_04420	1	PA14_40100	0.01041
PA14_37710	-1	PA14_24510	0.010413
PA14_62710	1	PA14_15810	0.010414
PA14_55730	-1	PA14_72820	0.010414
PA14_66880	1	PA14_64770	0.010416
PA14_66880	-1	PA14_08870	0.010416
PA14_20230	1	PA14_13470	0.010417
PA14_41220	1	PA14_08050	0.010417
PA14_41220	-1	PA14_23730	0.010417
PA14_39480	-1	PA14_06600	0.010417
PA14_13150	1	PA14_03000	0.010418
PA14_13150	1	PA14_62300	0.010418
PA14_13150	-1	PA14_20850	0.010418
PA14_16140	1	PA14_56670	0.010418
PA14_62490	-1	PA14_30110	0.010419
PA14_31890	1	PA14_10610	0.010419
PA14_31890	-1	PA14_09400	0.010419
PA14_00400	1	PA14_06690	0.01042
PA14_53970	-1	PA14_09030	0.01042
PA14_64180	-1	PA14_71640	0.010421
PA14_04390	-1	PA14_40240	0.010422
PA14_16140	-1	PA14_08890	0.010422
PA14_16140	-1	PA14_59480	0.010422
PA14_39480	1	PA14_26890	0.010422
PA14_29740	1	PA14_42950	0.010422
PA14_29740	1	PA14_71330	0.010422
exsD	1	PA14_14590	0.010423
PA14_59590	-1	PA14_67420	0.010423
PA14_30210	1	PA14_05660	0.010423
PA14_70050	1	PA14_01870	0.010424
PA14_31870	-1	PA14_18810	0.010425
PA14_61840	1	PA14_12540	0.010425
lasR	1	PA14_26050	0.010427
lasR	1	PA14_35670	0.010427
lasR	1	PA14_36910	0.010427
PA14_62710	1	PA14_03900	0.010428
PA14_62710	1	PA14_48470	0.010428
PA14_62710	-1	PA14_11990	0.010428
PA14_62710	-1	PA14_27740	0.010428
PA14_11830	-1	PA14_08910	0.01043
PA14_11830	-1	PA14_47210	0.01043
PA14_30620	1	PA14_66950	0.010431
PA14_67500	1	PA14_06650	0.010431
PA14_61680	-1	PA14_53050	0.010431
exsD	-1	PA14_39360	0.010432
PA14_38430	-1	PA14_53340	0.010432
vfr	-1	PA14_53490	0.010432
PA14_43540	1	PA14_65640	0.010432
PA14_43540	-1	PA14_68900	0.010432
algW	1	PA14_10090	0.010434
PA14_07500	-1	PA14_38410	0.010434
algZ	1	PA14_26090	0.010434
PA14_61010	1	PA14_04960	0.010434
PA14_16140	-1	PA14_52250	0.010435
PA14_18750	-1	PA14_08870	0.010435
anr	1	PA14_05110	0.010436
anr	1	PA14_21630	0.010436
anr	1	PA14_24720	0.010436
PA14_62900	-1	PA14_55730	0.010437
PA14_61010	1	PA14_36120	0.010438
PA14_41800	1	PA14_69740	0.010439
PA14_40510	-1	PA14_65300	0.01044
PA14_39480	1	PA14_13580	0.010442
PA14_30200	1	PA14_07790	0.010442
PA14_30200	1	PA14_15090	0.010442
PA14_67670	1	PA14_36530	0.010443
PA14_56370	1	PA14_60590	0.010445
PA14_65320	-1	PA14_53840	0.010446
PA14_03360	1	PA14_43200	0.010446
PA14_68040	1	PA14_06720	0.010448
PA14_07820	-1	PA14_50810	0.010448
PA14_31890	-1	PA14_50970	0.010448
PA14_01500	-1	PA14_22250	0.010449
PA14_01500	-1	PA14_49910	0.010449
PA14_53970	-1	PA14_31060	0.010449
PA14_70050	1	PA14_13750	0.010451
PA14_01150	-1	PA14_27990	0.010452
PA14_09770	-1	PA14_40260	0.010452
PA14_20240	-1	PA14_01600	0.010452
algZ	1	PA14_05700	0.010454
PA14_41570	-1	PA14_02580	0.010455
PA14_41570	-1	PA14_26190	0.010455
PA14_31890	1	PA14_25770	0.010455
PA14_03360	1	PA14_46660	0.010458
PA14_05960	1	PA14_01290	0.01046
PA14_05960	1	PA14_06660	0.01046
PA14_05960	1	PA14_21110	0.01046
PA14_05960	1	PA14_68460	0.01046
PA14_52180	1	PA14_36605	0.01046
PA14_27930	1	PA14_16110	0.010462
PA14_27930	1	PA14_22280	0.010462
PA14_07170	-1	PA14_50500	0.010462
PA14_38430	1	PA14_09780	0.010463
PA14_52870	-1	PA14_49920	0.010464
PA14_20770	-1	PA14_34990	0.010465
nfxB	1	PA14_72600	0.010467
PA14_52870	-1	PA14_44050	0.010469
PA14_15610	1	PA14_63300	0.01047
PA14_34830	1	PA14_32660	0.01047
PA14_41810	1	PA14_02810	0.01047
PA14_40510	-1	PA14_45460	0.01047
PA14_40510	-1	PA14_50740	0.01047
PA14_40510	-1	PA4421.1	0.01047
PA14_43540	1	PA14_38360	0.010471
PA14_43540	-1	PA14_52490	0.010471
PA14_07110	1	PA14_24400	0.010472
PA14_07110	-1	PA14_15470	0.010472
PA14_07110	-1	PA14_54830	0.010472
PA14_51880	1	PA14_70400	0.010472
PA14_39480	1	PA14_37590	0.010473
PA14_00650	1	PA14_31740	0.010474
PA14_00650	-1	PA14_23080	0.010474
PA14_21700	-1	PA14_02550	0.010474
PA14_63280	1	PA14_72170	0.010476
PA14_32280	-1	PA14_33970	0.010476
PA14_39480	-1	PA14_40250	0.010477
PA14_46570	1	PA14_35050	0.010478
PA14_72250	1	PA14_43870	0.010479
PA14_26770	-1	PA14_31150	0.010479
PA14_69980	1	PA14_28630	0.010479
PA14_40030	1	PA14_03480	0.01048
PA14_40030	1	PA14_54690	0.01048
PA14_42970	1	PA14_16620	0.01048
PA14_42970	1	PA14_34740	0.01048
PA14_42970	1	PA14_42940	0.01048
PA14_42970	-1	PA14_27640	0.01048
PA14_04780	-1	PA14_18060	0.01048
PA14_04780	-1	PA14_61850	0.01048
PA14_53890	1	PA14_13830	0.01048
PA14_41220	-1	PA14_21050	0.01048
PA14_41220	-1	PA14_53380	0.01048
PA14_56510	-1	PA14_64500	0.010482
PA14_59590	-1	PA14_44920	0.010482
PA14_68040	1	PA14_43090	0.010483
PA14_68040	-1	PA14_61770	0.010484
PA14_51880	1	PA14_60110	0.010484
PA14_03370	1	PA14_34460	0.010485
vfr	1	PA14_08420	0.010486
PA14_61020	1	PA14_46760	0.010486
PA14_32420	1	PA14_42980	0.010486
PA14_53200	1	PA14_36060	0.010488
PA14_53200	-1	PA14_14800	0.010488
PA14_69620	1	PA14_05420	0.010488
PA14_44370	1	PA14_06700	0.010489
PA14_44370	1	PA14_69100	0.010489
PA14_16140	-1	PA14_41250	0.010489
phoQ	1	PA14_00420	0.01049
PA14_30210	-1	PA14_30140	0.010492
PA14_61680	1	PA14_54680	0.010493
PA14_03000	-1	PA14_10360	0.010495
PA14_38410	1	PA14_31780	0.010495
PA14_38430	1	PA14_27800	0.010495
PA14_05660	1	PA14_04780	0.010496
PA14_05660	1	PA14_06740	0.010496
PA14_05660	1	PA14_63190	0.010496
PA14_05660	1	PA14_68870	0.010496
PA14_05660	-1	PA14_41590	0.010496
PA14_72690	1	PA14_68560	0.010497
PA14_32280	-1	PA14_43250	0.010498
PA14_32280	-1	PA14_44110	0.010498
PA14_61680	-1	PA14_44390	0.010499
PA14_62170	1	PA14_24340	0.010501
PA14_44370	-1	PA14_09320	0.010502
PA14_61840	-1	PA14_32860	0.010502
PA14_44370	1	PA14_45710	0.010505
PA14_63280	1	PA14_04940	0.010505
PA14_63280	1	PA14_65860	0.010505
cysB	1	PA14_69050	0.010507
pchR	1	PA14_31170	0.010508
PA14_04390	-1	PA14_06160	0.010509
PA14_51880	-1	PA14_22250	0.010509
PA14_04270	1	PA14_39010	0.01051
PA14_27940	1	PA14_43020	0.01051
PA14_01150	1	PA14_31740	0.01051
PA14_01150	1	PA14_56590	0.01051
PA14_01150	-1	PA14_01980	0.01051
PA14_01150	-1	PA14_54880	0.01051
PA14_01150	-1	PA14_59950	0.01051
PA14_03360	1	PA14_15420	0.010511
PA14_03360	-1	PA14_22220	0.010511
PA14_27950	1	PA14_48090	0.010511
PA14_27950	-1	PA14_36660	0.010511
PA14_27950	-1	PA14_40270	0.010511
PA14_41800	1	PA14_49410	0.010514
PA14_41810	1	PA14_22180	0.010515
PA14_40060	1	PA14_53470	0.010515
PA14_46080	1	PA14_51650	0.010516
PA14_40060	-1	PA14_08695	0.010516
PA14_46840	1	PA14_61520	0.01052
algW	-1	PA14_02690	0.010523
PA14_27940	1	PA14_16190	0.010524
PA14_61010	1	PA14_66490	0.010525
PA14_60870	-1	PA14_53970	0.010525
PA14_65410	1	PA14_14200	0.010526
PA14_07110	-1	PA14_19160	0.010526
PA14_53890	-1	PA14_23400	0.010527
PA14_52180	1	PA14_60970	0.010528
flgM	1	PA14_37730	0.010528
PA14_53430	1	PA14_39780	0.010528
PA14_53430	1	PA14_56680	0.010528
PA14_53430	-1	PA14_42460	0.010528
PA14_53430	-1	PA14_63120	0.010528
PA14_07110	1	PA1555.1	0.010528
cbrB	-1	PA14_54190	0.010528
PA14_31890	1	PA14_66630	0.010529
PA14_52180	-1	PA14_37670	0.010529
gacA	-1	PA14_42490	0.01053
PA14_40510	1	PA14_14610	0.010531
PA14_65320	-1	PA14_09340	0.010531
PA14_52900	-1	PA14_06600	0.010532
PA14_30200	1	PA14_00550	0.010532
PA14_45950	-1	PA14_08970	0.010533
PA14_45890	1	PA14_16640	0.010534
PA14_49780	-1	PA14_29130	0.010535
exsD	-1	PA14_29030	0.010535
phoQ	1	PA14_42910	0.010536
PA14_00650	1	PA14_06730	0.010536
PA14_00650	-1	PA14_12030	0.010536
PA14_00650	-1	PA14_17350	0.010536
PA14_65320	-1	PA14_14780	0.010536
gacA	1	PA14_34070	0.010538
PA14_52570	1	PA14_31400	0.010538
PA14_59590	1	PA14_34410	0.010538
PA14_59590	-1	PA14_18800	0.010538
flgM	1	PA14_36170	0.010539
PA14_51880	1	PA14_17740	0.010539
PA14_51880	-1	PA14_52430	0.010539
PA14_59590	1	PA14_00550	0.01054
PA14_38410	1	PA14_17980	0.010541
PA14_03370	1	PA14_01870	0.010541
PA14_03370	1	PA14_35680	0.010541
PA14_03370	-1	PA14_21590	0.010541
PA14_03370	-1	PA14_60890	0.010541
PA14_03360	1	PA14_35170	0.010541
PA14_61680	1	PA14_10600	0.010542
PA14_46080	1	PA14_18430	0.010542
PA14_53890	-1	PA14_55060	0.010544
PA14_04270	-1	PA14_04100	0.010544
PA14_20290	1	PA14_65700	0.010545
PA14_20290	1	PA4628-PA4629	0.010545
PA14_20290	-1	PA14_39780	0.010545
PA14_65410	1	PA14_43340	0.010545
mucD	1	PA14_00970	0.010546
mucD	1	PA14_59750	0.010546
PA14_52870	1	PA14_70550	0.010546
PA14_52870	1	PA14_71680	0.010546
PA14_52870	-1	PA14_19110	0.010546
PA14_07110	-1	PA14_73290	0.010548
PA14_26590	1	PA14_06320	0.010548
PA14_26590	1	PA14_48490	0.010548
PA14_13150	1	PA14_46470	0.010549
PA14_61010	1	PA14_13610	0.010549
PA14_53970	-1	PA14_21580	0.010551
PA14_03360	1	PA14_35440	0.010551
PA14_01510	-1	PA14_05510	0.010553
PA14_39480	1	PA14_53700	0.010554
PA14_40040	1	PA14_63120	0.010555
PA14_70480	-1	PA14_60060	0.010555
PA14_58620	-1	PA14_40010	0.010556
PA14_25100	-1	PA14_69090	0.010556
gacS	-1	PA14_64360	0.010556
PA14_62900	-1	PA14_03670	0.010556
PA14_04420	1	PA14_24970	0.010556
PA14_46080	1	PA14_19920	0.010557
PA14_46080	1	PA14_31480	0.010557
PA14_46080	-1	PA14_26510	0.010557
PA14_46080	-1	PA14_69060	0.010557
PA14_01470	-1	PA14_11910	0.010559
phoQ	1	PA14_73090	0.010559
PA14_58620	1	PA14_16360	0.01056
PA14_49780	1	PA14_09490	0.01056
algQ	1	PA14_55260	0.01056
mvaT	1	PA14_58240	0.010561
mvaT	-1	PA14_56780	0.010561
PA14_02260	-1	PA14_20050	0.010562
PA14_40030	-1	PA14_60890	0.010565
PA14_40510	-1	PA14_08240	0.010567
PA14_30620	1	PA14_07850	0.010567
PA14_07110	1	PA14_01810	0.010568
PA14_67500	1	PA14_43130	0.010568
PA14_67500	-1	PA14_66840	0.010568
PA14_27500	1	PA14_71990	0.01057
PA14_00400	-1	PA14_45950	0.01057
PA14_10790	-1	PA14_02435	0.01057
PA14_62490	1	PA14_37320	0.010571
PA1301	1	PA14_30870	0.010571
PA14_40040	-1	PA14_53550	0.010572
PA14_21880	1	PA14_51810	0.010573
PA14_21880	-1	PA14_00620	0.010573
PA14_61840	-1	PA14_18100	0.010573
PA14_61840	-1	PA14_67720	0.010573
PA14_72700	1	PA14_49290	0.010574
PA14_23090	1	PA14_26420	0.010574
PA14_07500	1	PA14_51450	0.010574
PA14_07500	-1	PA14_48960	0.010574
PA14_07500	-1	PA14_57650	0.010574
PA14_73370	1	PA14_32490	0.010575
PA14_72400	1	PA14_30160	0.010575
PA14_51880	1	PA14_48460	0.010577
PA14_61680	-1	PA14_25670	0.010578
PA14_12690	-1	PA14_35850	0.010578
PA14_53200	-1	PA14_47190	0.010581
roxS	-1	PA14_46830	0.010582
PA14_53890	-1	PA14_42450	0.010583
PA14_69620	1	PA14_48410	0.010585
PA14_64470	-1	PA14_05860	0.010586
PA14_05320	1	PA14_36660	0.010587
PA14_58620	-1	PA14_34870	0.010587
PA14_53860	-1	PA14_61050	0.010587
PA14_04780	1	PA14_70640	0.010587
PA14_23090	1	PA14_68090	0.010588
sfnR	-1	PA14_69780	0.010588
PA14_66320	1	PA14_50020	0.010589
PA14_46080	1	PA14_53580	0.01059
PA14_16140	-1	PA14_20850	0.01059
PA14_16140	-1	PA14_22020	0.01059
PA14_16140	-1	PA14_61040	0.01059
PA14_16140	-1	PA14_73300	0.01059
PA14_25100	1	PA14_07050	0.010591
PA14_59780	1	PA14_36760	0.010593
PA14_30620	1	PA14_13840	0.010593
PA14_56370	1	PA14_42870	0.010595
PA14_62170	-1	PA14_06960	0.010595
PA14_64470	-1	PA14_59320	0.010596
PA14_72250	1	PA14_32600	0.010597
PA14_72250	1	PA14_56100	0.010597
PA14_72250	-1	PA14_69870	0.010597
algW	1	PA14_48550	0.010597
PA14_72250	1	PA14_09370	0.010597
PA14_72250	-1	PA14_25970	0.010597
PA14_46570	-1	PA14_40390	0.010598
PA14_51380	-1	PA14_64220	0.010598
PA14_11830	-1	PA14_28460	0.010599
PA14_31480	1	PA14_54580	0.0106
PA14_30580	1	PA14_31290	0.0106
cbrB	1	PA14_60090	0.0106
PA14_59590	-1	PA14_46550	0.0106
flgM	-1	PA14_72510	0.010601
PA14_61680	1	PA14_58930	0.010605
PA14_56510	-1	PA14_45950	0.010605
PA14_56510	-1	PA14_57080	0.010605
gacA	1	PA14_35790	0.010607
PA14_53820	1	PA14_19680	0.010611
flgM	1	PA14_43740	0.010613
flgM	1	PA14_49130	0.010613
PA14_01470	1	PA14_59890	0.010613
PA14_45890	1	PA14_36630	0.010614
mvaT	-1	PA14_60360	0.010615
PA14_09770	1	PA14_37520	0.010616
gacS	1	PA14_34050	0.010616
gacS	-1	PA14_54790	0.010616
lasR	1	PA14_36920	0.010617
lasR	1	PA14_07570	0.010617
PA14_62710	-1	PA14_37200	0.010619
PA14_04390	1	PA14_64950	0.010619
PA14_03360	1	PA14_28290	0.010621
PA14_65320	-1	PA14_57520	0.010623
algQ	-1	PA14_60110	0.010623
PA14_70480	1	PA14_23690	0.010624
PA14_40840	1	PA14_05200	0.010627
PA14_41570	-1	PA14_54190	0.010627
PA14_41570	-1	PA14_69630	0.010627
PA14_52870	-1	PA14_16680	0.010628
PA14_70560	-1	PA14_34870	0.010628
PA14_32580	1	PA14_50080	0.010629
PA14_12690	1	PA14_50180	0.010631
PA14_38430	1	PA14_20630	0.010631
PA14_53200	-1	PA14_11910	0.010631
PA14_65320	1	PA14_34050	0.010631
rhlR	1	PA14_36550	0.010632
PA14_04780	1	PA14_37080	0.010632
PA14_04780	1	PA14_68630	0.010632
PA14_04780	-1	PA14_44530	0.010632
PA14_45950	-1	PA14_47790	0.010633
PA14_07110	1	PA14_11180	0.010633
PA14_53820	-1	PA14_27990	0.010634
PA14_41240	-1	PA14_39060	0.010635
PA14_62710	1	PA14_02180	0.010635
PA14_39480	1	PA14_71310	0.010636
PA14_39480	-1	PA14_45940	0.010636
PA14_40040	-1	PA14_22220	0.010638
PA14_40040	-1	PA14_35060	0.010638
PA14_20290	1	PA14_42410	0.010638
PA14_55780	-1	PA14_33480	0.010639
PA14_66880	1	PA14_47840	0.010641
PA14_65090	-1	PA14_20510	0.010641
PA14_30360	-1	PA14_56830	0.010644
PA14_65410	-1	PA14_47640	0.010644
PA14_32700	-1	PA14_17675	0.010645
roxS	1	PA14_29470	0.010645
gacA	-1	PA14_61220	0.010645
PA14_30360	1	PA14_09160	0.010645
PA14_49790	1	PA14_55250	0.010646
PA14_65050	-1	PA14_48570	0.010646
PA14_46080	1	PA14_09480	0.010648
PA14_07170	-1	PA14_09290	0.010648
PA14_32280	1	PA14_33160	0.010649
PA14_32280	1	PA14_34600	0.010649
PA14_32280	-1	PA14_14140	0.010649
PA14_52180	1	PA14_64870	0.010649
PA14_44370	1	PA14_61670	0.01065
PA14_52870	-1	PA14_34880	0.010651
PA14_44370	-1	PA14_36580	0.010651
PA14_05960	1	PA14_29350	0.010651
PA14_04270	1	PA14_59060	0.010652
PA14_04270	1	PA14_62670	0.010652
PA14_38410	1	PA14_66800	0.010652
PA14_07110	1	PA14_65690	0.010653
gacS	-1	PA14_55760	0.010654
PA14_39480	1	PA14_22050	0.010655
PA14_59780	-1	PA14_58440	0.010656
PA14_31480	1	PA14_47600	0.010657
PA14_38410	-1	PA14_40390	0.010658
PA14_69980	-1	PA14_59610	0.01066
argR	1	PA14_11070	0.010661
PA14_26590	-1	PA14_06090	0.010662
PA14_52070	1	PA14_13810	0.010662
algW	-1	PA14_72830	0.010662
PA14_53820	-1	PA14_38970	0.010662
PA14_72250	1	PA14_69200	0.010662
PA14_72250	-1	PA14_53680	0.010662
PA14_50180	-1	PA14_40270	0.010662
exsD	-1	PA14_15470	0.010663
exsD	1	PA14_63730	0.010663
PA14_46840	1	PA14_44560	0.010663
PA14_49790	1	PA14_65640	0.010663
PA14_49790	-1	PA14_46360	0.010663
PA14_49790	-1	PA14_49530	0.010663
PA14_49790	-1	PA14_56920	0.010663
PA14_49790	-1	PA14_59440	0.010663
PA14_04780	-1	PA14_28600	0.010663
PA14_03360	1	PA14_21510	0.010663
PA14_49780	-1	PA14_41840	0.010666
PA14_07110	1	PA14_41650	0.010666
PA14_07110	-1	PA14_13870	0.010666
algW	-1	PA14_58740	0.010667
PA14_03360	1	PA14_52940	0.010667
PA14_03360	1	PA14_65870	0.010667
PA14_38410	1	PA14_45810	0.010667
PA14_62900	-1	PA14_43770	0.010668
PA14_49790	1	PA14_06740	0.010668
PA14_49790	-1	PA14_53980	0.010668
PA14_30210	1	PA14_44240	0.01067
PA14_62970	-1	PA4704-PA4705	0.01067
PA14_53200	-1	PA14_72990	0.010674
tpbA	1	PA14_13800	0.010674
PA14_65540	-1	PA14_05740	0.010675
PA14_72690	1	PA14_50020	0.010676
PA14_49790	1	PA14_24740	0.010676
PA14_52020	-1	PA14_06640	0.010678
PA14_62490	-1	PA14_40700	0.010678
PA14_43540	1	PA14_54070	0.010679
PA14_07110	1	PA14_30160	0.010679
PA14_04780	-1	PA14_34440	0.010681
PA14_40060	1	PA14_63190	0.010681
PA14_40060	-1	PA14_03870	0.010681
algR	1	PA14_47670	0.010681
PA14_70480	1	PA14_20740	0.010682
PA14_15610	-1	PA14_24650	0.010683
pmrA	-1	PA14_53600	0.010684
PA14_52870	-1	PA14_08320	0.010685
PA14_52870	-1	PA14_28360	0.010685
PA14_30200	1	PA14_34740	0.010686
PA14_20240	1	PA14_35320	0.010686
PA14_04780	-1	PA14_02060	0.010686
PA14_03360	1	PA14_20180	0.010687
PA14_32420	1	PA14_03210	0.010688
PA14_38410	-1	PA14_38930	0.010688
PA14_72390	1	PA14_00620	0.01069
PA14_11830	-1	PA14_26990	0.01069
PA14_49780	-1	PA14_11910	0.010692
gacS	-1	PA14_19600	0.010693
flgM	-1	PA14_47520	0.010694
PA14_73370	1	PA14_56960	0.010696
PA14_01510	-1	PA14_08730	0.010697
PA14_53070	1	PA14_12590	0.010697
